Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
152233,0.3394381054196218,0.13144249591146628,0.24529593663727614,-0.07923295642802493,1.542766532326209,-0.16693195196129212,0.3447844901462061,0.016911828061210506,-0.4373414444877201,-0.3001833649216149,0.2934309499874702,-1.0545934899880711,1.0743942365095345,-2.322744620422503,1.5827780296820888,-0.3188320464755926,-0.7413635081154615,-0.46529408043369586,-1.4133970290657747,1.3317202021345858,0.49804458703662885,-0.02698199034243768,1.5767773168558126,0.25623333948897103,0.7462133147928668,-1.2243890627358183,0.4583310193582189,0.3445823086778885,40.72,0
61199,-0.8245446394378756,-0.8836195810928805,-1.37712716435528,-0.6348795832097622,-0.3423154938459357,0.32176676297275586,-0.9503005363736975,-0.7246600853640294,-1.8563534657564582,0.4403093161505789,0.8858363032300904,-1.7669452507752033,-0.2116154269337506,0.7066867013416539,-0.4896155200471621,0.5804659639271981,1.4055669531367652,-0.24862619202850783,0.34406528885982524,-1.4994103502965068,-0.5455385781606468,0.6497568642142495,-0.6503617989812593,-0.6654733267254042,-1.883705504594906,-0.7939277389794221,-0.3370863314021068,0.9351467667919021,21.36,0
120419,-0.6651528638060755,-0.2333314220747572,-1.1810746885102046,-0.8150496380761223,-1.2156947465003713,0.04458227968677481,0.3887624796440698,0.7794927817554411,-2.6316937031031356,-1.5238394605177894,0.46731005567150957,0.10279985622852872,-1.5674441883096382,0.26253027192825307,0.9256174603321916,-0.8353788419235094,0.15834896888592898,-0.6014218634018491,1.918341883764709,-0.43162890545782445,0.838002528937923,2.2033646743291526,0.8621350262969443,0.8282676445939567,-0.25921622961810087,-1.3688465964353222,0.9026896638136369,-0.23419503882253742,19.46,0
83531,0.46116676477351143,-1.1020020135949142,-0.3620455557958959,-1.5393349469173598,-0.8391632432784655,2.074486507966628,0.7872325016155157,1.93119187017796,1.3673417500636578,0.3071663753047796,-0.817915840587771,1.2343856420883357,0.553000445576048,0.15107840649966575,0.6954930767584929,-1.451830467458483,-1.5966743708229068,0.632321347745074,2.2585686508972804,-1.4055213931586,0.6146181472539474,-0.041203810240533524,-0.12989225354634962,-0.3517896322371193,0.6747893146285355,-1.7027728135294156,1.3998409127848175,-0.20090122967994614,16.55,0
18547,0.8314594195090657,0.6529246386258676,-0.14857494221647916,-1.0753695325751165,0.7943391219499678,0.7218932139748391,2.7570213285235887,-0.9797172930954746,0.8431350596216604,-2.675176229267258,0.2947298480857944,0.2555030602723546,-0.18963672944023519,0.19713017683446657,-0.7323437461515033,0.3045125728032568,-1.1451461760345096,1.5156184891704632,1.8308053860796945,0.08198533922731814,0.9925175074091169,0.5732551396365881,1.1878038159200022,0.6150371348301249,-0.4974258158860181,0.5873796435377487,0.16129490382196607,-0.4345230294392457,4.3,0
38503,0.701936224014839,1.6348607460291171,-0.7825446391819517,-2.619577254199326,1.618594569940464,-0.3605690907492669,-1.100531097477448,0.8286868280993953,-2.3853868275203243,1.2128067324451317,-0.9929970166388531,-0.7489228585897665,0.8632155798533236,0.9162097000189249,-0.5047138842589092,0.5776466982867517,-0.5690161743822144,-0.7786016701995054,-0.2788767401867874,2.714343631492995,-0.651878731509988,-0.33164473207005785,-1.2775604564198164,0.05678244597608383,-1.0400586050446425,-0.44445901415743816,-0.18688726637531947,0.6810511089507821,6.99,0
129283,-0.6752167163510698,2.1969188240897086,-1.2202375254598987,0.057068107051130496,-0.8984250912595942,-0.19695804937969988,0.11266159234772424,-2.034327022075662,-0.595857448859234,0.5526464552743401,1.6109794007577696,-0.6067992122056545,1.5018938723326247,-0.25336865587041796,1.8506713641336099,-0.042586082032564594,1.5210278720861719,1.652519856826025,-0.20355875996645623,-1.5094431525031988,-2.5801328786366096,0.49973462412249403,-0.5757366116046005,0.6408436660556907,-0.5256800131490031,-0.8388836459936718,-0.10381424819964157,-1.117297500700737,148.14,0
118556,-0.15116736898262964,-1.033519448891428,-2.8563144440952786,1.4383558048670044,0.4452098574552552,0.006498419170224923,-0.7037307656720391,-1.6835893108395459,-1.8685283374656458,0.6434015599180999,0.46513269475227875,0.8452037005410876,-0.3349012352038775,-1.3795883126452597,-3.639148419181036,1.0542141077515614,-0.1448533554720118,-3.130140281526818,-0.8817623877860047,0.5591922380280833,0.2975501400883199,0.9499198295369565,-0.15334031014359245,1.0405581605124434,-1.5288553965332286,-1.6516128627317759,-2.709742743715476,0.5525605150958933,7.82,0
90044,-1.1742786643862584,-0.8578219271952122,1.673575537460858,0.1783051626414268,-0.4992161750576625,-0.4024919332259664,1.2498048059338527,0.2953722644131547,0.5084606552529622,2.6232770225695075,-0.1275176934044359,0.9171036107283338,0.2058246506966837,0.7086972609454443,0.1714083828444315,0.43637044976811207,-1.30251559382153,1.4457070615896663,0.9396605201075539,-0.8220176931729629,0.6161930044833595,0.8486039862538161,2.2189636437797127,-0.5291325572085098,-0.5566345310147903,0.8515578226335144,2.0213036307614503,-0.12171334849689425,26.05,0
134962,-1.3914286796048276,-0.04997280316140632,1.7047102784753407,-0.013575432936807548,-2.349681535514957,-1.2695536800658258,-0.589079958144096,-2.1659467577382228,0.41487534648690644,-0.18872235559856082,0.7095620500333853,-1.3502093117005902,-0.18653564560562857,-0.47720533919084407,0.06716410885464602,-1.8132669651484052,0.23977331944277963,1.792600384685598,-1.030064381768888,0.8182899455082765,-1.8496800514848641,1.0532033460377406,-0.18083725675598336,0.5536021774331166,-1.286555886525338,1.875614623526896,-1.167567670299633,1.0980340847861874,24.57,0
119449,0.08147930032643269,0.822339022578442,-0.844956542870268,-0.6703423089764105,0.7069630742375699,2.066661447907019,-0.550294525275653,-0.2960646411530868,0.7483819796749094,0.9297963313862074,-0.16506587103274117,-0.7685726527824139,-0.8818334789053907,1.8596184329953855,0.506474983876032,-0.4938974274099281,-1.3896997629070253,1.522311509574743,-2.129044620426545,0.28376488097589464,1.0138829541358962,-0.6451184628096497,-0.24062290179036863,1.0655094506280038,0.6746764861676784,-0.8046343545434095,-0.9187003411573136,-0.037183178634089126,41.95,0
58652,1.3581563647022803,-0.09199716580392278,-1.4404442001966475,1.8450582533350082,-1.04372577368042,0.9360274988176452,0.3745043512853397,-0.36805561183492574,0.5747495496959951,0.6658303919179335,0.047614212257011124,0.8238848388369469,-0.43833528785802245,-2.342952791455412,0.8778702941264914,0.1522283081776055,-0.24528585763695113,-2.142822170767529,-0.2675389482209011,0.389980048919364,-0.11983958323110035,-0.5457395522434743,0.07938662281945089,-0.7087520573731886,0.9727093311463303,-0.5375051997555026,-0.8540981674727776,1.8212231075968521,13.82,0
50795,0.09980400070481274,1.0775466628348016,1.4549909470356412,0.9862906140413619,0.6911846181962457,-0.6538859448207367,-0.44225284103384355,1.0342613142811035,-1.8622112405239866,-0.7288650927151354,-1.0520198659292852,-0.5873035851608315,-0.9865465166804825,1.0659913441166067,1.862826687035942,0.29701959543043943,0.4316151389637202,2.1885945529379036,0.5127107163794449,-0.5279557253758369,0.0997304087395414,0.24758842760294045,0.34402810854653115,0.4077384654085466,-0.16420285800955078,-0.18520547837415535,1.0044061032911282,1.0260873575757599,118.65,0
163309,1.908135428873693,0.6461145603006503,-2.1197183507227284,-1.322600852779516,0.5511628610969226,0.2158493248531001,1.3534501098598448,-1.7830489003288326,-0.5649268829778734,-0.8512563841112747,-0.7055392928407452,-2.5451565499715136,-1.0999455035565244,-0.0684064464257044,-1.159225335271256,0.5259339152787446,0.4084163883350474,0.3047536313775068,0.6050375594865017,1.4154014246670148,-1.5668410512386235,-0.9279396077261723,1.0591380442233027,-1.3631227499978984,-0.7196008344300172,0.14516315942293048,0.11048951222273225,-0.8786617955689466,33.22,0
167933,-0.1641039711728624,-1.653825367627814,1.027875822379889,2.041098332699254,-0.44235958990104607,1.2671198366445384,2.0557449609564094,-0.21903798258274867,0.6569972165921472,0.6682981443706882,0.8092075617562645,-0.36586716670293407,-0.6226260790360725,-0.04087046897434501,1.329900172955955,1.1076281810945035,-0.6324255261628905,0.579713036671319,3.063881447508962,0.5756550288627075,-1.8369346342764254,0.9596364768522802,-0.36189278457658397,0.19484511010120087,0.4609811428057388,-1.0692483799635428,0.2926674475293231,1.170991516067338,10.02,0
5289,0.031217208146895995,0.16943317581858983,0.6367688056740839,1.4839258700334288,0.3700049779263308,-0.4343361131557438,-1.1299522497326548,-0.18155172595122887,-0.392523243957001,1.0375824470699968,-2.4068651452316745,-0.051403564565723016,0.06905561207550365,0.8311611816581429,-0.7982666342309565,-1.503924190496717,0.9100736830193524,1.6913762730040867,0.33805099642610786,0.11369263747987554,-0.7865736828940382,0.7029788827479829,-0.10759630748569395,0.39258874638990404,0.8602882046499057,0.18405337282189613,1.6042252554016312,-1.4703754499804418,80.44,0
136642,-0.9910068910191485,-1.1250731115516626,-0.34960582395774564,-1.093273705921911,0.8509982810938661,-1.8002149475188312,0.7974395657231912,-1.0559897113396963,-0.4535953937752317,-0.4695236267642958,1.6867457455961652,-0.9961803923081444,0.06638241884942145,-0.3353394972597929,-0.9554774192255644,-0.5332553776978175,1.7474994713833436,-1.741576706935197,0.44076262598331933,1.5345924398858986,-1.0010735066363095,1.8624449794405955,0.7981625534550445,-0.8349649998356761,1.2066116711121693,-0.36915837040889216,-1.63596374524763,0.018285910523588387,43.29,0
22972,-0.34724398333708834,-0.45136344072248297,1.3930269837732088,0.7439475472656868,-1.7070954633686852,-0.8264484072867766,1.142069129174966,-0.6651655920551065,0.28915226322721077,-0.07339811724249765,0.6238817641477483,0.2886621176720075,0.2456550220345685,1.7098761683289467,1.6593390807827888,0.8301165698598448,1.0852546348684033,-0.2713998964817296,-1.0663190617964204,-1.8349057486957792,0.6107228656998455,0.5681091530697997,0.13368114964936245,1.35477682782684,2.4059608562206796,-0.593222265220046,1.477241148113531,2.2188196686455175,39.05,0
148820,-1.18993823361941,-0.2982868251779191,-0.6597536765427198,-0.22430687934127833,0.3128231620240575,-1.1773224498771468,-0.5490359157077715,-0.10066768082516392,0.4617009344985259,-0.002950201802769122,-0.33417295253033785,2.1888764550602122,0.199758529748016,0.3902793429564816,-0.8377922437971715,-0.9864027066436841,-1.2141764063189717,0.24356949033174183,-0.10621704661308227,-0.12521148955588887,0.42907642065610674,0.36040250407126645,-0.6195182796415286,1.1855979791870939,-1.094500016338738,1.4297719355123388,0.7390603033872315,-0.7774871871952365,8.57,0
101742,-1.5453372842841013,0.8547443499525212,0.8405021972840337,-2.0068377931117216,0.48308647753074424,-0.050919923210507805,0.7049597671743494,1.8344179198987876,-0.44182192560568456,1.9007514655358009,-1.9281574733593627,-0.6534017321532486,1.0222029644708854,-0.476751013570657,-0.8044072901933291,0.6575967167852853,0.10574727151122593,0.6720261804817962,-1.1248963767944438,-2.2426364431450083,-0.7421904008099908,-0.7458540912954137,-0.7770497991023364,0.682709975548464,0.9303017050124012,-0.6589187040171052,-0.306983788338695,-0.20935258152331246,6.22,0
118847,-1.1729312838882398,0.0838560178133926,-0.24966351953504903,-0.9507041991052988,-0.21577876500918336,-1.3005221195583059,1.2325730608380412,-0.8737616463166502,0.9489936433200559,0.3290947661240756,0.10613550952042078,-0.24242862909331966,1.6130860011394224,-0.04442773117717738,-0.587624463017371,-0.10636339715410424,0.469237848827412,-0.6269520154529856,2.424287430617513,0.4250401406382637,0.19033929526544008,1.4911433424002076,-0.17371669155638375,0.3998688174964043,1.2803240846455928,0.7934352605816581,0.02654407273592628,-1.0802289319166736,5.6,0
121203,0.08527508996604768,-0.3528720112778041,-1.2166455370059421,0.7247499502972023,1.581965133220021,0.851673693281917,-0.713503668663911,-0.3973296173434422,0.4835120968109366,-0.6766266143627835,0.5322085569902998,-0.23448237624383808,-1.3338825724631276,-0.6553157126306288,0.6959163277002174,-0.5451806514240984,0.06281982455558369,0.4067383120616014,0.1120157544367602,-1.385572440963379,0.8589427356407524,1.4470231369784121,1.6692824317925594,-0.6136395841521731,-1.0586276403040045,1.0235811780168267,0.6250987907318152,0.26586696809783883,7.75,0
104530,-0.7367062802356141,2.2089721058458966,2.042894241445151,0.5986999369324219,0.21718727962367473,0.19580155737835397,-0.7058425748763267,1.821854112760176,0.25785763168024856,0.1492844940238726,0.9025039844315653,-0.9540882754739639,-0.9524581022608677,0.7534691807811481,-0.6400972770279477,-0.17844975167989807,-0.12966388723235595,-0.1955788765087834,0.4099749850298754,-0.15914492297909094,-0.28255912037151254,1.367480113014229,1.3412333810026056,0.6765368903786095,-0.8881731908915331,1.7936235755435104,-0.5467375109444848,-1.7501025294137484,19.69,0
43318,-0.49987281736214095,-0.780841978915985,-0.7084757371501661,2.724317547274929,2.226487504970809,0.682530203966197,-0.22771841609945417,0.1587789619867618,0.6168195004242121,-0.5701224196742168,-0.9918626626119003,-0.9459335832982974,-0.6771327185622837,-0.19314435807460015,0.4946429365550976,0.6953409203096546,3.168090831880272,1.6579615979064553,-1.2057484523876139,-0.9800559800949684,-3.4198915261434224,-0.20403437732569218,-0.25900058245174395,-0.23934305453289478,0.8797892851678494,-2.7779529116306274,-1.0721318431596814,-1.1258109001287495,67.48,0
139482,0.40987056972466207,0.40038357747184,-0.4292791142971808,0.14599370034479822,1.4703804120905803,0.5995261266540416,-0.01437583089317591,-0.29408049117435225,-0.4728905560208006,0.13089903752749457,-1.1041929560977168,1.4320709824407976,2.4790142047854697,-0.18086152605402428,0.3294805541870489,-2.0556951650579007,-1.3105971176932563,-1.3234167127092842,-0.333637956664736,0.08828687628345233,-0.409909194038217,0.05058922711764866,-2.1803439161825833,1.9382678824006738,-1.1619990896169106,0.5846494258709702,0.09683213451124745,1.0487065749286306,20.34,0
95743,-1.5487983725214718,0.7795624839529979,0.8133863582119084,-1.8457976648499126,1.840342181153478,-1.0915777166705607,-0.49921542898696825,1.4410963065260318,-0.35025412229522196,-0.5711655271585415,-0.08225901493251367,-0.5234534908626985,1.0869389636224074,-1.483616209719981,-0.5880094407614672,-1.4957170555338846,0.3931943838161344,-0.32821702390999224,0.004799162312685463,0.7401088658894142,0.0554641764803532,0.04848986294843404,-0.5156404100278038,-1.7287087505714673,-0.8208624531590939,-0.8941310052390273,-0.40179901618842045,-0.30321455063501845,12.79,0
94185,0.08103605875243748,0.27992203530884485,1.2403055714291418,-1.0190791546660662,0.7613442837921109,-2.2277495027314567,1.9931706600679306,-1.329262886705508,-0.8376059327480704,-1.9626897540788146,-0.5522436090394447,-0.9304592574523639,-0.14428685467909674,-1.5394936921335831,2.1672024060981494,-0.79251268448513,-0.8056072319163262,1.4786644859012694,0.7067745765276311,1.6464413769177455,0.0618863680772958,1.7227082899474637,-1.0766575603056023,-2.3785682914970594,0.5163864147564525,0.3415598736640268,-1.3278155431262453,-0.21273397109109846,9.37,0
55017,0.8480754359790462,-0.7866591855906133,-1.318742413204454,-0.4875227606032737,1.1717705155111333,0.8427245127118708,0.22202159961081006,0.7972621331732676,0.04136874974778833,0.7352928762720538,-0.30306187752953695,0.5424362286662895,-0.6349060561077889,0.3659864399576127,0.7873254281551292,0.34412021706095364,-0.7446950919052395,-1.4194371893014044,0.12501595062110427,-0.562465048348643,-0.9234198480265948,-0.3316996535815668,0.971527467126008,0.23242311078011632,1.112214737019871,-0.011964683604001727,-1.8125479965943712,-0.15054408383019918,29.54,0
1735,0.9345594910795687,-0.8377010523297693,1.4408478277395005,-0.339845298624119,-0.24172972984467728,-0.7072012741271719,-0.5447803820160019,-2.21021889351268,-1.4313137904228417,0.28680898349021067,-0.6331330713047346,1.0687914263093006,0.6952555829560981,0.3517862868050417,-1.4823671418300104,0.6664729086650568,-1.3860664946104109,0.30715155280922246,0.5204094314807933,-0.9129266815111493,-0.5638950299424937,-0.51101055726466,0.14857752713750222,1.2182115323026745,-0.20566470575163948,1.0660138053634176,-0.9945908246667142,-0.7014631934760908,17.77,0
95746,0.5165670497533381,0.7318792013985694,-0.006295197266109684,-0.3766166216940215,2.12042278127984,0.698035568402744,0.6452021227910048,-1.4600936147811319,0.28139459010195494,-2.7785623073855503,0.6013245557018825,-0.7492483577465918,0.9121413453962345,-0.7614388176982092,-0.9797200463735967,0.07807010737067915,1.3934884316746012,-1.0724236398100002,1.8826684463017613,-0.41196568185413507,1.5699930740374068,-0.905174807542369,-0.77916164405508,-0.7386736631283607,0.745971844129237,0.6903420146650193,-0.5055832201554363,0.36164120458480903,25.25,0
59631,-0.05218227019258244,1.1564012310253964,-0.0878950594335546,0.2719176741511923,-1.0802590825743181,-0.12926920172119963,-0.5614905856264296,0.5672251345332164,-0.20839683055231692,0.9192164215775438,-0.1444056771172456,1.194909968008366,0.5417874690994798,0.6250229121867517,1.2476105753838298,-0.9620796425826321,-1.661127677076435,1.2648957542616652,0.28729640718773763,0.4264690320089217,-0.6149192525092768,-1.9917686878894596,1.8812810596666485,0.47084375661273736,-1.9174570167523586,-0.6609042696206435,-0.10278236590425015,-0.6953154161725965,12.88,0
113931,-0.6237388964770473,0.058715208879825634,-0.16743394118783375,1.4442645632170916,1.8309558554771572,0.20044854463680625,-0.7940859290841806,-0.9208877396662044,0.2359592061892165,-0.25720356601079514,1.048230220689705,-0.0879640321247551,0.3527533597146215,-0.03990140625850619,-0.7609871573872925,0.5602103608906966,-0.53062786777665,0.47626651141054877,-0.5204130221847105,-0.07724789452646362,-1.727669685068374,-2.0556187170723463,-1.3920948412949465,0.6198866865155075,0.7546952136370241,0.003192339321345053,-1.5648143391600944,-0.5771188657162492,3.45,0
62988,-0.08235875324045575,-1.2064864316328097,-0.016720462348193948,0.34124959102071717,-0.13593147815296305,0.9428788338028716,0.3524451262499246,-0.4313054908470757,-0.8441440590960657,0.17563603646083284,-0.04670907203411314,1.0780497783002492,-0.18806632197303594,-1.308595561831519,-1.4312880907798433,0.42187930614046387,1.7492256475767614,-0.9868205049484844,0.752445102778166,1.1165563443117903,1.473452666829051,0.3160955560134593,0.049789260977363366,-1.6073658419999723,0.019268887325376894,1.0648274851764015,1.3782036482279998,1.1422841602021463,108.26,0
168101,1.6534632279233175,0.1211724869724229,-1.559326307459602,-1.9827418962098415,-1.3443610427815424,-0.7816699661818952,-1.4915606104709886,-0.8474786904956836,0.5828469883133904,1.4950633299513454,0.13767950935551138,0.9462617068307324,0.6062451483891732,1.2989421567755466,-0.5623302458261218,-0.4420821035829686,1.3050207939143803,1.1105915987841355,1.6318000965984105,-0.6521822190272741,-0.7571287947729245,-0.3322889919838505,-1.3641267294843036,-0.013796067558653166,0.4128352977802512,-0.06401031046754144,0.996443314260672,-1.1723971465653327,50.89,0
117655,0.27306620254692326,1.6257438988124782,0.40656929688704063,0.3086925187549012,0.632774116409191,-0.7288864373896642,-0.20058145719943576,0.14048412380655623,-0.25438406837803823,-0.06223930233216877,0.5978459486590234,-0.45904332276852555,-0.5180872654851457,-0.24177207374629472,-0.8800652112709862,1.1466424873501981,1.0719399320605183,0.1007737863730214,-0.09442358717936297,-2.3623192816182526,-0.7515274172337277,-1.158831988248402,-1.644561958025558,-1.5856718022816765,-2.672703559552776,0.8191899594243891,-0.38919511050142314,0.09084293186428863,4.38,0
78744,-0.10688187032426212,-0.8952241222803788,0.2042155753930628,-1.8626212163145888,-0.06391206887704018,1.345918470615627,-1.0393046941245712,1.9166301547866358,0.2877450260155846,0.3606488377860817,1.8243250834637106,-1.1853054305303667,-0.31028146435106296,-0.7744731386854115,-1.9688524930487563,-0.13761418002164838,1.0706239754540825,-0.21370620791734163,0.17176261977355584,-0.2797633025486862,1.1807883612724541,0.0460201764383756,-0.5154339899163259,0.684695953424006,-0.8095354820131588,-2.434802715891604,1.2099124411819715,-0.42391541345518596,31.27,0
122376,0.5636927677972634,-0.20678648570616306,-0.36731408144308864,-0.7188788271387808,0.6587240081517489,0.9284972596972685,0.4559509660275193,-1.9764500431775358,1.43475091621251,0.34483448071911177,-0.06273627794823856,-0.5249818024157826,-0.2474580616332945,-1.1305738637335478,-0.3387249077650214,-0.11979039428295535,-0.044947024374064976,1.196687849986562,-0.7741317997647725,-1.089304708668828,0.5099409358395245,-0.9122142392884774,1.4256260332588688,0.026248923022963774,1.7789521075318118,-0.6808678474501911,-0.3251485048732527,0.5984946833704753,662.35,0
112011,0.049724248857303505,0.1687954563412109,0.2056789483329941,1.6803499408035922,1.9799507737412931,0.4155572309852086,-0.1798151264505234,-0.8984983355820669,1.7550584558518654,0.36738237944773433,0.44631326310909836,-1.3363190318150309,0.728637966034919,-0.3152425860828846,-0.2242015235392225,0.9932770161080443,0.15083716270093697,1.4336565294708645,-2.2667568985020115,-0.40874201234498403,-1.3064466550476779,0.5384736125899712,0.4471902278576069,-0.20304475182717285,-0.5216532698616291,0.5629360156453562,-0.2236605275808061,-0.7755912426129732,42.63,0
107229,0.22579295067896646,1.199020763117164,-0.2051163566069726,-2.104548529274573,-1.1410458045667586,-1.3496821970050044,-0.17056231027433802,0.08362426597340841,-0.9845700385218206,0.17136301796249395,1.6457448831977755,1.1558094382201458,-0.1884557726251487,-0.21556005838759237,-1.2107766118433458,1.3249357061086013,-1.7973952808082394,1.0201795543493397,-0.514233652084937,-0.6302453041409593,1.417200882916135,-1.1863257872087365,1.0971911004054136,-0.6422529031130707,0.2684716700836206,0.6968753104689481,0.63239807754861,-0.3782918106458504,14.55,0
99885,-0.2467171547313977,-0.41881754440675034,-0.0740589661198333,1.8871391038051455,1.573923078778727,-0.2118126486581393,-1.3979738606324283,-0.7733525615974947,-0.06851213299059898,-0.30995401461544597,-0.20683577431094413,0.38222259697770194,-1.1881407734753424,-1.1422152193901118,-0.5914691386132298,0.6414582608112283,0.11401877238177481,0.18958753408515824,0.8424245394334902,1.2798544206399944,-0.8635858540601956,-0.8474937523184006,-0.5900532730825466,-0.4361346122632936,-1.0400771350348528,-0.2876884742658823,-1.6096451240790681,-2.1559189353768096,12.87,1
161028,-0.4149377540747048,0.5949024839234762,0.4176295551343223,0.45095150764323677,0.7771448247552576,-1.0395376620387877,1.120757587689768,0.32122318495243213,0.14023542539895126,-0.9928490827708135,-0.08406789959278137,-1.2515694920137326,0.03842551002018408,-1.6001743782642737,1.2802556668920355,0.22896273667012668,0.8622051963142492,0.04907403224529246,0.2630187544244016,-0.43828735097389326,-0.4725889803954191,-0.40509848875648813,0.7018580697055186,-0.18122585844125236,-1.9535532955857426,0.37794757972999343,-2.5828141643935227,1.1466611280112433,7.33,0
54873,0.9960002601965614,1.501761622664947,-0.2259220884256552,0.25266750106237423,0.8797831037027329,-0.6345465053679535,-0.2911545441293901,0.943939391376962,0.269296685178063,-0.920343992197604,-1.748255481243505,0.40710594756208585,-0.1962201787837394,0.8645514211549196,-0.8586572959623389,2.7212906346968078,-1.1674279278069475,-0.005528842291358056,-0.7927147564125592,0.2749095518189203,-0.9311138555989049,-0.14094639141910448,0.7754917694285153,-1.6738733481939927,-1.3205818857708063,-0.3483645137914445,0.25627088715961405,-0.7084904842530296,87.42,0
74709,-1.9503496903927064,-1.3710249123934304,-0.7773142156308596,-1.431543887645317,-1.7678064916878884,-0.8156957178691339,-0.303234149494244,-0.7135429938740284,-1.2135623701564533,0.24573739219476576,-0.7083919978501607,-1.669092359069217,-0.06846225352171392,-0.6010481468520182,-1.1957128392202019,0.1498633639203713,-0.08570745837620503,0.13354717365756655,1.2026218369232962,1.2398165445824054,-1.8738574925395635,-1.416583737754431,0.6855822660773832,0.4325562093848906,-0.9317327176801844,-1.4987202652959934,0.5478604340032331,-2.2266881837960883,25.52,0
43729,0.4786017367482569,-1.2003832728075148,0.7588464930260382,-0.001833471590050963,0.5376847833292228,-1.0533643735372429,-1.7085000617947408,-1.1529838247823943,0.37918955270962235,1.0649385881130637,1.07978818137881,-0.9126380680029124,-1.4680740804284924,0.27110528764133635,0.9605363933493534,-0.056577927430360136,0.27688491898234613,-0.09884604960014066,-0.4703303217965438,0.44932886170371017,-0.009155657890749624,0.26921264139597206,1.4813065815664246,0.09690799250608403,-2.152166276751373,-1.4917033054132802,-0.23673504349585844,-0.9949774225476817,40.1,0
98410,-0.47675298650126785,0.016941431552496146,-1.0750590435337153,-0.5834656549355688,1.1387439814210054,-0.01762366181798407,1.2511835756674672,1.1946339989427375,-0.3885810891862945,-0.8058083681039588,0.217337943850817,0.45625713361133985,-1.8520847536623222,-0.6406614488927315,1.0346326083120236,0.7315310585206457,-1.0570042806659767,0.8038633977912986,-0.2792523162086591,0.6908929466516711,-0.14721092973815683,0.22984408642690804,0.47063473505938286,-0.4806273661752483,-0.3708856782618954,-1.168310226949416,-1.2760083329732783,1.5165094442438347,4.38,0
170704,-1.9052124638307364,1.0910110469312437,1.0515007993063878,-0.954890467067032,2.0513893890073636,-0.8888988670299715,-0.29944203845681877,0.6586786410225719,0.44603540906036293,0.040549934856528455,1.03239605388666,-0.32640996406314826,-1.2238314513863415,0.9704130258785013,2.670033283949306,-1.5759840678176977,-0.4352032832941728,-1.3893893540577178,1.2302324617209712,0.30800936490375735,-1.9813792321950983,0.743239731266669,-0.14600765447659794,0.4431001009605199,0.43943727415150236,-1.692793154009764,0.37852657209044616,0.37132830842568204,19.33,0
105126,-0.9746094224524149,0.4434695160800676,-0.3437049728789464,-0.21557488963125299,-1.5309952549510601,-0.4716497870131778,-0.326414949609924,0.5984166359637975,-1.1771662070076423,-0.7846259909808906,-1.5090701462627765,0.4880637079393601,0.4400210951194601,-2.0145969589690185,2.102006698990616,-0.45492591082626094,0.4161740595076768,-0.38494468500403506,0.16656987343282326,1.7572903018557962,-1.8244820936910768,0.5424010809329438,-0.49233848962700616,-0.08590063727367131,1.6121770927705656,-0.586420695335964,0.42572075548114957,0.10074329848544179,11.97,0
35744,-0.036046089297868865,1.1803544469508755,0.8757539481876409,2.266928885475586,-0.2872962201142471,-0.8477300176000848,1.5647722224328515,0.12619498492112688,1.5076494782813998,0.41051638295801535,-0.4887546804771795,-2.211904467264591,1.9369498768562714,-1.617377573189584,0.5414965213036484,-0.14496321035011986,0.762419622759068,0.843596563910853,1.6752608299553924,-0.6776083902912156,-0.957687476411018,-0.21505444795263529,0.16113473555796656,0.8945299175663167,-1.2737683726869153,0.24323545349527823,0.7317844923413397,1.1044203124655618,10.66,0
159237,0.10147922917039104,-1.591563295810986,1.4378417945157904,0.6982035355751013,2.8013198584933146,1.3084265641288841,-0.8403716914338866,1.2260935206860317,0.7534332811295671,0.9458484662181202,0.9272776040234516,1.8955612643134245,0.714549774768496,0.3012633879186444,-1.2004466319210196,-0.49302403873796197,-0.9614303835596094,-0.5407291451809946,-0.3937632790254297,1.2211964231349195,0.3503989768059064,-0.3602511659652782,0.6696993117327872,-0.5537100956186158,-0.8022711642603415,0.1069613675623633,-2.101512425310739,-0.6271199321476523,22.35,0
136559,0.7400044555134456,0.45644993158970804,-0.059331038781615525,-0.3090418117631492,-2.051877985104173,0.23454267496490583,0.0677582434476357,-0.7421562961995671,-0.11833771433233306,0.93787148817175,-0.08570750359456035,-0.3914925961338661,0.476880151657118,0.12360836499093009,-0.26956752527836714,-0.04153904037042238,0.2914921442391352,0.9093717314885971,-1.466809848432268,-0.4214526752357099,-1.1699441837696134,-0.480557262983548,-0.45045115178675277,-1.5658944829482409,0.3324947485163431,-0.710168594321182,-1.607587422976904,0.6607570615353637,11.95,0
76054,0.8080182345449464,-2.7362198585153616,0.8720965738078089,0.2846351737356916,1.2002294277993448,0.5009484309340636,0.9449245452973881,0.5857906155750086,0.7057146285646544,-0.008973111889731752,-0.10641785026750143,-0.722825635479058,-0.2622360048168276,-2.131956557564484,0.6432671996420278,-0.3641547743476248,-0.19569437457989763,-0.2865807756882494,0.3559158590342619,-0.8751760084913051,-1.6211743210839438,-0.3370984121567487,-0.2947674254421532,-0.9682803083457383,0.3496398421522824,0.09499394175765377,-0.4427679771436344,0.09975948415932756,4.44,0
